dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0	min	optimal	63590135	3419030	1642449.7795923848	321647.58279395034	615000.0	225000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
10000000	0	min	0.05	63590135	4322	1642449.7795923848	477674.68764460896	615000.0	220000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
100000000	0	min	optimal	88418806	4098414	10768664.24185823	433551.05779943167	1490000.0	220000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
100000000	0	min	0.05	88418806	9341	10768664.24185823	1197619.0985975806	1490000.0	215000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
25000000	0	min	optimal	74526259	3713122	3844563.765168999	360049.8865913913	885000.0	225000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
25000000	0	min	0.05	74526259	6536	3844563.765168999	1297239.1370869032	885000.0	220000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
5000000	0	min	optimal	56793811	3089452	971320.321064561	308374.1647386009	495000.0	225000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
5000000	0	min	0.05	56793811	3262	971320.321064561	456065.2973635806	495000.0	230000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
50000000	0	min	optimal	83233881	4052716	7168471.541414727	419076.01346849866	1215000.0	220000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
50000000	0	min	0.05	83233881	8214	7168471.541414727	1181526.053080107	1215000.0	215000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
10000000	0	max	optimal	63590135	3382452	1642449.7795923848	309868.34107328055	615000.0	220000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
10000000	0	max	0.05	63590135	1594	1642449.7795923848	619109.1593475533	615000.0	217500.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
100000000	0	max	optimal	88418806	4315256	10768664.24185823	419585.88320136745	1490000.0	215000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
100000000	0	max	0.05	88418806	4593	10768664.24185823	1401149.5754408883	1490000.0	210000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
25000000	0	max	optimal	74526259	3778098	3844563.765168999	346158.77751185914	885000.0	220000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
25000000	0	max	0.05	74526259	2772	3844563.765168999	1430901.875901876	885000.0	220000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
5000000	0	max	optimal	56793811	2989724	971320.321064561	293584.9814230344	495000.0	220000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
5000000	0	max	0.05	56793811	1021	971320.321064561	594564.152791381	495000.0	230000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
50000000	0	max	optimal	83233881	4169872	7168471.541414727	396590.20468733815	1215000.0	220000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
50000000	0	max	0.05	83233881	3884	7168471.541414727	1326752.0597322348	1215000.0	215000.0	GM_set1_bio3_tec2_4DNFIATMYDMG_5kb	5000	137075676	363047398.697928	14770000.0	90942969	13431441.358539768	1580000.0
