dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0	min	optimal	410525944	7656134	3309462.6438883482	2116442.345444842	2470000.0	1910000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
10000000	0	min	0.05	410525944	83146	3309462.6438883482	1893330.1662136484	2470000.0	1450000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
100000000	0	min	optimal	844130023	15185246	19684936.281255808	3100652.33352163	10680000.0	1900000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
100000000	0	min	0.05	844130023	174842	19684936.281255808	5253031.823017353	10680000.0	1152500.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0	min	optimal	593398407	12961861	7433245.4028394455	2604404.706237785	4820000.0	1920000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0	min	0.05	593398407	119056	7433245.4028394455	3554053.974600188	4820000.0	1250000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0	min	optimal	301966055	5314063	1880883.9484457946	1895384.582380751	1580000.0	1915000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0	min	0.05	301966055	84171	1880883.9484457946	1848131.8981596988	1580000.0	1860000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0	min	optimal	746197624	14387962	13232274.99415758	2979702.0960995033	7980000.0	1910000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0	min	0.05	746197624	154589	13232274.99415758	5386103.70078078	7980000.0	1235000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
10000000	0	max	optimal	410525944	8649754	3309462.6438883482	2014457.3313876903	2470000.0	1865000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
10000000	0	max	0.05	410525944	23011	3309462.6438883482	1456897.3534396593	2470000.0	920000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
100000000	0	max	optimal	844130023	14256671	19684936.281255808	2835953.7198410486	10680000.0	1860000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
100000000	0	max	0.05	844130023	82434	19684936.281255808	2413197.6490283133	10680000.0	790000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0	max	optimal	593398407	11675711	7433245.4028394455	2432038.0129312896	4820000.0	1875000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
25000000	0	max	0.05	593398407	44736	7433245.4028394455	2092743.3163447783	4820000.0	815000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0	max	optimal	301966055	7095776	1880883.9484457946	1797434.2200204742	1580000.0	1855000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
5000000	0	max	0.05	301966055	14305	1880883.9484457946	1492361.4120936736	1580000.0	1120000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0	max	optimal	746197624	13148974	13232274.99415758	2720499.619590091	7980000.0	1865000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
50000000	0	max	0.05	746197624	65875	13232274.99415758	2212032.182163188	7980000.0	795000.0	GM_HiC_combined_4DNFIYECESRC_5kb	5000	1890458837	573225172.5401462	164780000.0	883898822	24903632.601961993	11895000.0
