dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0	min	optimal	50755868	1468724	2557501.6727129957	953874.1451763571	1490000.0	780000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0	min	0.05	50755868	3767	2557501.6727129957	1276405.6278205467	1490000.0	780000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0	min	optimal	85933221	2402500	15907210.96233551	1240595.8376690948	5670000.0	750000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0	min	0.05	85933221	9085	15907210.96233551	4282133.186571271	5670000.0	770000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0	min	optimal	65743001	1791629	5762208.697318213	1079871.8819577044	2620000.0	780000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0	min	0.05	65743001	6212	5762208.697318213	3063879.587894398	2620000.0	800000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0	min	optimal	41315878	1279907	1484137.0099892346	906562.0236470306	1050000.0	780000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0	min	0.05	41315878	2855	1484137.0099892346	1184066.5499124343	1050000.0	810000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0	min	optimal	77932731	2092661	10454796.775567893	1213833.5783961187	4170000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0	min	0.05	77932731	8097	10454796.775567893	4527480.548351241	4170000.0	790000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0	max	optimal	50755868	1718844	2557501.6727129957	931689.5075992935	1490000.0	770000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
10000000	0	max	0.05	50755868	1131	2557501.6727129957	1150530.5039787798	1490000.0	740000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0	max	optimal	85933221	2704499	15907210.96233551	1097690.5371383019	5670000.0	730000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
100000000	0	max	0.05	85933221	4049	15907210.96233551	1486843.6651024944	5670000.0	700000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0	max	optimal	65743001	2262622	5762208.697318213	1018031.4652646355	2620000.0	760000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
25000000	0	max	0.05	65743001	2260	5762208.697318213	1618734.5132743362	2620000.0	720000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0	max	optimal	41315878	1452704	1484137.0099892346	881012.8973280173	1050000.0	770000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
5000000	0	max	0.05	41315878	665	1484137.0099892346	1159684.2105263157	1050000.0	780000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0	max	optimal	77932731	2524353	10454796.775567893	1068045.8675945876	4170000.0	740000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
50000000	0	max	0.05	77932731	3291	10454796.775567893	1454858.70556062	4170000.0	710000.0	GM_set1_bio5_tec2_4DNFI1CMC4NQ_10kb	10000	176334048	529567780.7641551	95960000.0	89505517	20314802.29615343	6350000.0
