dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0	min	optimal	38095619	2825284	1494780.7166488094	259571.29796508953	505000.0	125000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
10000000	0	min	0.05	38095619	404	1494780.7166488094	293440.59405940596	505000.0	90000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
100000000	0	min	optimal	52679047	4293110	10918525.777051358	479164.95617396245	1225000.0	140000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
100000000	0	min	0.05	52679047	1047	10918525.777051358	1719192.9321872015	1225000.0	95000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
25000000	0	min	optimal	44192831	3672000	3587647.031144033	340969.49074074073	715000.0	135000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
25000000	0	min	0.05	44192831	676	3587647.031144033	2204031.0650887573	715000.0	105000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
5000000	0	min	optimal	34410785	2658106	876750.1643743379	235027.89204042277	410000.0	120000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
5000000	0	min	0.05	34410785	316	876750.1643743379	290537.9746835443	410000.0	85000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
50000000	0	min	optimal	49287285	4204898	6919406.42125043	430556.0360798288	975000.0	140000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
50000000	0	min	0.05	49287285	895	6919406.42125043	1927273.7430167599	975000.0	100000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
10000000	0	max	optimal	38095619	3366340	1494780.7166488094	266590.2344980008	505000.0	130000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
10000000	0	max	0.05	38095619	141	1494780.7166488094	323333.3333333333	505000.0	70000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
100000000	0	max	optimal	52679047	4241173	10918525.777051358	461536.43107696855	1225000.0	140000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
100000000	0	max	0.05	52679047	484	10918525.777051358	1810909.0909090908	1225000.0	87500.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
25000000	0	max	optimal	44192831	3786075	3587647.031144033	334310.6885098684	715000.0	135000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
25000000	0	max	0.05	44192831	271	3587647.031144033	2442490.774907749	715000.0	105000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
5000000	0	max	optimal	34410785	3072918	876750.1643743379	239924.35365994147	410000.0	125000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
5000000	0	max	0.05	34410785	104	876750.1643743379	276490.3846153846	410000.0	65000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
50000000	0	max	optimal	49287285	4061408	6919406.42125043	410646.3448144092	975000.0	135000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
50000000	0	max	0.05	49287285	400	6919406.42125043	1929725.0	975000.0	95000.0	GM_set1_bio7_tec2_4DNFIXR9BRGT_5kb	5000	94011321	453716716.6720804	32865000.0	54645546	13972045.774691317	1290000.0
