dist_thr	perc_thr	alpha_mod	alpha_thr	filt_pix_num	spar_pix_num	mean_dist_filt	mean_dist_spar	median_dist_filt	median_dist_spar	experiment	resolution	init_pix_num	mean_dist_init	median_dist_init	intra_pix_num	mean_intra_init	median_intra_init
10000000	0	min	optimal	30799247	2333522	1338111.7468553695	204886.41204154064	405000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0	min	0.05	30799247	892	1338111.7468553695	157578.47533632288	405000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0	min	optimal	40525385	3133982	9358251.368247334	333393.8452741592	845000.0	110000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0	min	0.05	40525385	1800	9358251.368247334	856411.1111111111	845000.0	90000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0	min	optimal	34947316	2918037	3157642.7109595486	258527.47754740602	545000.0	105000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0	min	0.05	34947316	1270	3157642.7109595486	1052874.0157480314	545000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0	min	optimal	28202035	2086624	793964.6268434175	184922.74842041498	335000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0	min	0.05	28202035	709	793964.6268434175	166600.84626234134	335000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0	min	optimal	38408636	3081177	6091303.358442617	307163.67479051027	710000.0	105000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0	min	0.05	38408636	1599	6091303.358442617	916479.0494058786	710000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0	max	optimal	30799247	2706122	1338111.7468553695	210131.21174876817	405000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
10000000	0	max	0.05	30799247	336	1338111.7468553695	160639.88095238095	405000.0	87500.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0	max	optimal	40525385	3290083	9358251.368247334	324714.31723758945	845000.0	110000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
100000000	0	max	0.05	40525385	899	9358251.368247334	1190889.8776418243	845000.0	90000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0	max	optimal	34947316	2999524	3157642.7109595486	253656.37014406285	545000.0	105000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
25000000	0	max	0.05	34947316	550	3157642.7109595486	1426745.4545454546	545000.0	95000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0	max	optimal	28202035	2554220	793964.6268434175	194063.14647915997	335000.0	100000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
5000000	0	max	0.05	28202035	237	793964.6268434175	150443.03797468354	335000.0	85000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0	max	optimal	38408636	3174936	6091303.358442617	298591.3952281243	710000.0	105000.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
50000000	0	max	0.05	38408636	770	6091303.358442617	1299220.7792207792	710000.0	92500.0	GM_set2_bio2_tec1_4DNFIUXFBVHA_5kb	5000	60011322	324429141.27104217	6960000.0	41919389	11721389.869733073	860000.0
